Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,annual_mu_AAPL,annual_sigma_AAPL,Local_return_mean_AAPL,Local_return_variance_AAPL,date_index,USA_CPI,log_Close_GC=F,Unemployement_Rate
2021-11-03,148.4730987548828,148.94353542048876,146.83635841514152,147.3949991515026,54511500,0.3461605094022172,0.2537999974509977,0.0028916523444189,0.0001083606242663,1492,6.756311,7.475112439640472,4.2
2021-11-04,147.9536590576172,149.39437045239575,147.6400246350039,148.56130705778995,60394600,0.3150426771440541,0.2509339159567821,0.0029288922647227,0.0001088706094875,1493,6.756311,7.491645473605133,4.2
2021-11-05,148.48365783691406,149.38665026440313,147.28620777558916,149.0823828675765,65463900,0.2759404429167028,0.2486667213093066,0.0028878807494406,0.0001093921194569,1494,6.756311,7.504611812664702,4.2
2021-11-08,147.65921020507812,148.76832763273148,147.38438703345884,148.61128154130913,55020900,0.2806726325362238,0.2486712665621749,0.0031092458217047,0.0001086791021211,1495,6.756311,7.510649483924519,4.2
2021-11-09,148.02235412597656,148.6308889597302,147.2862174812468,147.42362905586018,56787900,0.2951288514953259,0.2478477680294822,0.0032974962196633,0.0001044825048441,1496,6.756311,7.512180502802158,4.2
2021-11-10,145.185791015625,147.35494715999016,145.11709270904024,147.24697984100837,65187100,0.3006127655817631,0.24781798986941,0.0036504104094566,0.0001012264375297,1497,6.756311,7.521642765342517,4.2
2021-11-11,145.13668823242188,146.6678499743664,144.95019789623214,146.20655148055175,41000000,0.2509530316083979,0.2469545030809534,0.0015781455359588,0.0001111870528715,1498,6.756311,7.530050692363537,4.2
2021-11-12,147.217529296875,147.61993930798695,144.75391557147125,145.68635239017755,63804000,0.2529641127184925,0.2469363035912504,0.0011664203859075,0.0001092740862253,1499,6.756311,7.532570097235584,4.2
2021-11-15,147.2273406982422,149.07259482755015,146.66786961475387,147.59049667940786,59222800,0.2669244937680856,0.2472979370398396,0.0012979156183173,0.0001125369910303,1500,6.756311,7.531605957456493,4.2
2021-11-16,148.2088623046875,148.6898103620709,146.5795427405627,147.16845811789992,59256200,0.2582442677959913,0.2471766109715864,0.0005136502792973,0.000101590717186,1501,6.756311,7.5248849599470065,4.2
2021-11-17,150.65284729003906,152.13493057693609,148.19905808718525,148.20886785237,88807000,0.27251867003343,0.2470949458058073,0.0006867687093266,0.0001031987031801,1502,6.756311,7.533533243055742,4.2
2021-11-18,154.9518585205078,155.73707397326015,150.2209612525499,150.86876512432602,137827700,0.3004818186281514,0.2472575781358801,0.0014700783929573,0.0001161563855576,1503,6.756311,7.528869256642251,4.2
2021-11-19,157.5823211669922,158.04363466373405,153.63662454715842,154.7359171470172,117305600,0.323914696231473,0.2487081947561391,0.0032298242907292,0.0001498470605962,1504,6.756311,7.52358933006294,4.2
2021-11-22,158.04368591308594,162.63717288924556,158.0240514026534,158.6914749899272,117467900,0.3519245231413632,0.2488988527007712,0.0041334917813219,0.0001585597550576,1505,6.756311,7.498869733976931,4.2
2021-11-23,158.4264373779297,158.8092278647629,156.11986971576832,158.14178946554065,96041900,0.3846739225933998,0.2468822700489874,0.0040471402570549,0.0001586229183544,1506,6.756311,7.486333004798946,4.2
2021-11-24,158.94662475585938,159.14292486333943,156.68913607799328,157.7786188977565,69463600,0.3754776870289094,0.246674446989225,0.0043403715209875,0.0001557997241723,1507,6.756311,7.4866693516964125,4.2
2021-11-26,153.9114532470703,157.48416930217962,153.4697742384674,156.62044578974744,76959800,0.3712829039493679,0.2466064540760374,0.0032137212843811,0.0001315291631586,1508,6.756311,7.48734177466901,4.2
2021-11-29,157.278076171875,158.21051306195648,155.85486647061634,156.4241473557717,88748200,0.3346881924295588,0.248860086441378,0.0024837889857297,0.0001748386791136,1509,6.756311,7.485659971425936,4.2
2021-11-30,162.2445068359375,162.46044143301737,156.963948923827,157.03266219414206,174048100,0.3354642953353385,0.2489216256941028,0.0039185851013512,0.0001893967753145,1510,6.756311,7.4807666445368435,4.2
2021-12-01,161.72433471679688,167.15211495820313,161.4887655737255,164.38423368988907,152052500,0.33621619460655,0.2490085467361321,0.0051816668413289,0.0002281668961025,1511,6.985839,7.48526710223971,3.9
2021-12-02,160.73297119140625,161.16484040312477,154.8831472601401,155.80577421667738,136739200,0.3300594939239276,0.2490418511228223,0.0044994452413317,0.0002304290919222,1512,6.985839,7.473466708500175,3.9
2021-12-03,158.84848022460938,161.9108190637314,156.76767195675856,160.98819200859322,118023100,0.3250533283618293,0.2491395882524108,0.0043602796714696,0.0002331486293332,1513,6.985839,7.485491608030754,3.9
2021-12-06,162.26414489746094,164.77682210760736,161.243360420378,161.25317018346507,107497000,0.3189246798962005,0.2493855562783274,0.0035513625977589,0.0002469208966931,1514,6.985839,7.482963161677396,3.9
2021-12-07,168.0158233642578,168.4084385672728,165.22832281817514,165.95464971119893,120405400,0.3281828892361882,0.2499564753688616,0.0049641340290919,0.0002576450190555,1515,6.985839,7.485828238000856,3.9
2021-12-08,171.84376525878906,172.70750384073483,167.54472183268328,168.94829702834517,116998900,0.3586174258852314,0.2521924394506416,0.0066681504163018,0.0003037932503532,1516,6.985839,7.486276947390396,3.9
2021-12-09,171.33335876464844,173.4828803001478,170.70518938695935,171.67689521138408,108923700,0.402414149095576,0.2520732926833658,0.0088721833115506,0.0002750336939827,1517,6.985839,7.481330310643735,3.9
2021-12-10,176.1329345703125,176.3096151292481,171.4609266835172,171.97131888220898,115402700,0.3874171327216847,0.2518927658058072,0.0087334289144556,0.0002780974758012,1518,6.985839,7.48599654473418,3.9
2021-12-13,172.49151611328125,178.76339871388964,172.28539129629797,177.77205860738982,153237000,0.422249981662553,0.2531220041632476,0.0094383018890354,0.0002957247031091,1519,6.985839,7.487901747789623,3.9
2021-12-14,171.10757446289062,174.45454543406382,169.02676669277045,172.0105667966548,139380400,0.4066869707109339,0.2540313913058666,0.0083352697801724,0.0003406646826761,1520,6.985839,7.478960802526979,3.9
2021-12-15,175.98577880859375,176.18207896529583,169.12497825280275,171.8732253768577,131063300,0.3484357583926495,0.2496935638224635,0.0075615757070345,0.0003547996204598,1521,6.985839,7.4745452568143955,3.9
2021-12-16,169.0758819580078,177.7917457988914,167.59379870515536,175.96612607483445,150185800,0.3775684181478511,0.2511315846977155,0.0081802644272853,0.0003735584874272,1522,6.985839,7.49365125520607,3.9
2021-12-17,167.97659301757812,170.26352635111277,166.55339827572786,166.78895245401213,195432700,0.3312311063370111,0.2544740484960667,0.004591217964896,0.0004670978198951,1523,6.985839,7.497650856801196,3.9
2021-12-20,166.61227416992188,167.42693392036205,164.3646100212536,165.1694450305174,107499100,0.3406048528382988,0.2540071578594975,0.00336192876972,0.0004640389064929,1524,6.985839,7.492035777332955,3.9
2021-12-21,169.79238891601562,169.99849880489631,165.9939133625086,168.38881382109983,91185900,0.3200305202525954,0.2539340992887213,0.0027788375567185,0.0004710385208761,1525,6.985839,7.488797039412935,3.9
2021-12-22,172.39341735839844,172.6093520110506,168.96792216563543,169.84147054164066,92135300,0.3106274257659734,0.2531196318578153,0.0036466358402311,0.0004846874755899,1526,6.985839,7.496430424394049,3.9
2021-12-23,173.0215606689453,173.5810317235857,172.03023535098566,172.59951616954052,68356600,0.3329852026040153,0.253380455396247,0.0042742485590273,0.0004916832163917,1527,6.985839,7.501744861049872,3.9
2021-12-27,176.99671936035156,177.08505217463284,173.7969837257714,173.81660325556263,74919600,0.3289051044966642,0.253308437473573,0.0061599345653576,0.0004140794203209,1528,6.985839,7.500031835654502,3.9
2021-12-28,175.97593688964844,177.97823723210308,175.22999037629228,176.8298657019043,79144300,0.3160818400759574,0.2519313203277197,0.0062166196451717,0.0004159927039596,1529,6.985839,7.501192588419186,3.9
2021-12-29,176.06423950195312,177.29113376768368,174.84715499872323,176.01516073597656,62348900,0.3236501962396653,0.2516037120714837,0.0042759349807791,0.0003856491154383,1530,6.985839,7.498371257369368,3.9
2021-12-30,174.9060821533203,177.23228437904302,174.79811483502314,176.1526111960713,59773000,0.3327035569638272,0.2514145219968459,0.0044713514400531,0.0003832858722996,1531,6.985839,7.50257269853219,3.9
2021-12-31,174.28773498535156,175.91703952431234,173.9834525641687,174.79811232201894,64062300,0.3338311853449883,0.251376540124194,0.0044476174966995,0.0003838286988132,1532,6.985839,7.510704191623933,3.9
2022-01-03,178.64566040039062,179.4995892112378,174.42515503160624,174.5429321185891,104487900,0.3550688043328158,0.2500349742601215,0.004881936288151,0.0003725211993033,1533,7.431110999999999,7.495208568550909,4.0
2022-01-04,176.3783721923828,179.55848852228598,175.8090912765935,179.25422104484065,99310400,0.3677419704695988,0.2508930681101992,0.0050620400881579,0.0003793703664063,1534,7.431110999999999,7.503289630675082,4.0
2022-01-05,171.6867218017578,176.83967914737053,171.41189860813105,176.290032760117,94537600,0.3887575153751426,0.2487374743052677,0.0025564930408819,0.0003411767349334,1535,7.431110999999999,7.509116050530872,4.0
2022-01-06,168.82070922851562,172.05971420324832,168.46736295896767,169.50776725909728,96904000,0.3278804978246802,0.2482471276961465,-4.812059478863592e-05,0.0003602594782544,1536,7.431110999999999,7.489244350701092,4.0
2022-01-07,168.987548828125,170.92113587009246,167.86862157848182,169.69424129913546,86709100,0.3024852223868736,0.2487884135809585,-0.0007775718725854,0.0003748759980929,1537,7.431110999999999,7.493873886783559,4.0
2022-01-10,169.00718688964844,169.31145435336728,165.06148967296951,165.95467253383114,106765600,0.3267877032098674,0.2475544971054098,-0.0021796833346307,0.0003281478595753,1538,7.431110999999999,7.494652673274807,4.0
2022-01-11,171.84376525878906,171.94190783972073,167.66251389723809,169.13478740187807,76138300,0.3283036412662312,0.2475432970128739,-0.0010740428061488,0.0003076996702724,1539,7.431110999999999,7.505822239867165,4.0
2022-01-12,172.28543090820312,173.90492564658769,171.58856322387598,172.86452151388104,74805200,0.3288625675056568,0.2475772076246788,0.0002259617562184,0.0003206493210961,1540,7.431110999999999,7.510539992738767,4.0
2022-01-13,169.00718688964844,173.35529415174287,168.6145716326397,172.53082457713552,84505800,0.3466073513490242,0.2470286553497828,-0.0011184529542387,0.0002758480633552,1541,7.431110999999999,7.507250876649664,4.0
2022-01-14,169.8708953857422,170.56776300627916,167.9274839054903,168.1728627813742,80440800,0.3412966281767537,0.2474186932212553,-2.138841188192268e-05,0.0002085361834199,1542,7.431110999999999,7.504666851661256,4.0
2022-01-18,166.66134643554688,169.35068950665382,166.27855596311068,168.33972966979056,90956700,0.3409790319789668,0.2474135296256134,0.0005902140633188,0.0002072486808716,1543,7.431110999999999,7.502352062755433,4.0
2022-01-19,163.15733337402344,167.91769000661554,162.87270044087128,166.85765136543813,94815000,0.2890868589694445,0.2462596028099923,1.549928155934086e-05,0.0002241350701432,1544,7.431110999999999,7.519204202311382,4.0
2022-01-20,161.46910095214844,166.5435340208892,161.14519905711342,163.8934453067467,91420500,0.2312342417214875,0.2447401076264847,-0.0020979725456006,0.0002247137540821,1545,7.431110999999999,7.5188786240634915,4.0
2022-01-21,159.407958984375,163.25549850314815,159.29999166470387,161.38080003283116,122848900,0.2047285841436918,0.2445201597147515,-0.0034455461126718,0.0002099985211885,1546,7.431110999999999,7.513054395624703,4.0
2022-01-24,158.63255310058594,159.2999915243486,151.8404666623007,157.06213706108227,162294600,0.1641459913677213,0.2434224489873091,-0.0043131325723014,0.0002113276784102,1547,7.431110999999999,7.518444310589031,4.0
2022-01-25,156.8265380859375,159.7514499461909,154.11756082376365,156.04132272716996,115798400,0.1575799117735444,0.2434799760448829,-0.0057652977228681,0.0001685349607862,1548,7.431110999999999,7.52439928720085,4.0
2022-01-26,156.73826599121094,161.35138741753042,154.90283617344545,160.4778389239864,108275300,0.1538661248389782,0.2436359004295618,-0.0060635222042304,0.0001702365130437,1549,7.431110999999999,7.512016612875388,4.0
2022-01-27,156.2769012451172,160.8114981245685,155.35427426622283,159.44719215998208,121954600,0.1883956478949119,0.2409163165831677,-0.006119558263808,0.0001695195233409,1550,7.431110999999999,7.491812804182463,4.0
2022-01-28,167.18153381347656,167.20116831659928,159.79072343360525,162.64693708008207,179935700,0.2229731951224994,0.2377674901476063,-0.0059273534045863,0.0001700265816261,1551,7.431110999999999,7.487117683913574,4.0
2022-01-31,171.54928588867188,171.76522050687674,166.37669476906368,167.0146888598467,115541600,0.2763551280728429,0.246492913323284,-0.0021909122068989,0.0004541045772864,1552,7.431110999999999,7.492760300922379,4.0
2022-02-01,171.3824005126953,171.60814485583444,169.12491215109566,170.79348529602197,86213900,0.2962012355586635,0.2476876121085634,-0.0021333519215623,0.0004574348084145,1553,7.831438,7.495708623785792,3.8
2022-02-02,172.5897216796875,172.62899069570594,170.12612259885077,171.51987313267702,84914300,0.303026449962538,0.2475357222045622,-0.001512326807079,0.0004508137471827,1554,7.831438,7.5006400106148945,3.8
2022-02-03,169.7040252685547,172.9822984461671,168.93844437078735,171.25482156772748,89418100,0.2842597296171675,0.2463948667320624,0.0002760945121385,0.000415504823555,1555,7.831438,7.497207223203318,3.8
2022-02-04,169.4190673828125,171.0996042103979,167.7385305552271,168.72129677126426,82465400,0.2705981905467558,0.2470111200871961,0.0002746648541121,0.000415556504029,1556,7.831438,7.499201891201926,3.8
2022-02-07,168.70162963867188,170.95215737367448,168.00385912062177,169.88094594072888,77251200,0.267813931848672,0.247025163711102,0.0001342261888508,0.0004157198167365,1557,7.831438,7.5069213826612895,3.8
2022-02-08,171.81698608398438,172.3280286162116,168.47557259889186,168.77040540578523,74829200,0.2701599554013121,0.2469640660597916,-9.524160566231008e-05,0.0004167290014786,1558,7.831438,7.510211580891728,3.8
2022-02-09,173.24200439453125,173.60562304759242,171.88578239754793,173.01597239364082,71285000,0.2932535549739466,0.2475111453948801,-8.202451110468706e-06,0.0004199488549809,1559,7.831438,7.514908719768673,3.8
2022-02-10,169.15371704101562,172.4558121410886,168.59354809326686,171.13890900487118,90865900,0.3034975993807706,0.2475984676433839,0.0002914159423726,0.000423283306393,1560,7.831438,7.515453471117657,3.8
2022-02-11,165.73367309570312,170.09715694195197,165.14400744238606,169.3600823732159,98670700,0.2780517263512143,0.2488575476080096,4.561209544266152e-05,0.0004345516344064,1561,7.831438,7.517955565246647,3.8
2022-02-14,165.9695587158203,166.6574920486195,163.68953396046075,164.48557217382995,86185500,0.2739258262143099,0.2491849858538238,-0.0012977151895884,0.0004545110408551,1562,7.831438,7.532623618788788,3.8
2022-02-15,169.81216430664062,169.96941049690344,167.3159447684623,168.02353762882288,62527400,0.2930479721810006,0.2484691830735128,-0.0002189209235638,0.0004361366326921,1563,7.831438,7.525532178842583,3.8
2022-02-16,169.57627868652344,170.3526572392932,167.1193636519341,168.88834547600229,61177400,0.3249273400816315,0.2492367699516823,0.0021041020867048,0.0004355344550835,1564,7.831438,7.533800629892841,3.8
2022-02-17,165.9695587158203,168.94733906736835,165.5666209795301,168.08250002280826,69589300,0.3222973033947212,0.2492499184525997,0.0025783709661318,0.0004272874344485,1565,7.831438,7.549977492667243,3.8
2022-02-18,164.41677856445312,167.60093126737578,163.32590754694263,166.89335344125396,82772700,0.3308471335513496,0.2482905368268549,0.002123036542492,0.0004460546089242,1566,7.831438,7.5488720385887165,3.8
2022-02-22,161.4881134033203,163.81726398261975,159.35549802549073,162.1367275547911,91162800,0.3225798748451721,0.2485067913412646,0.0018849471488721,0.0004506496793558,1567,7.831438,7.552814535926642,3.8
2022-02-23,157.31134033203125,163.28654363758608,156.99684805499302,162.68705585582197,90009200,0.3087819857583066,0.2491913139689056,0.0015416419549287,0.0004625537096115,1568,7.831438,7.554439559556566,3.8
2022-02-24,159.93536376953125,160.0434686425656,149.38045024208816,149.95045639119465,141147500,0.3177199620623113,0.2480007850306698,0.0001920832905536,0.0005031549069586,1569,7.831438,7.562733180742608,3.8
2022-02-25,162.00900268554688,162.27433874391238,158.097582687372,161.0163992959612,91974200,0.3322093269534619,0.2484784752470149,0.0012179113372039,0.0005163490336171,1570,7.831438,7.542478539404365,3.8
2022-02-28,162.27432250976562,162.56915531871957,159.63067948265063,160.24982688187194,95056600,0.2912241453743918,0.2433614265055262,-0.0016541234226646,0.0002714898446331,1571,7.831438,7.549293338662418,3.8
2022-03-01,160.387451171875,163.72886546459884,159.17865286684284,161.8616005668294,83474400,0.3138180094537166,0.2423393788141266,-0.0029253870860798,0.000228541046773,1572,8.459543,7.571679613434198,3.7
2022-03-02,163.6894989013672,164.47571468295504,160.14171312084568,161.55689852854007,79724800,0.3266796037505841,0.2412837590383319,-0.0034897295957692,0.000232266501046,1573,8.459543,7.560549117902566,3.7
2022-03-03,163.3651885986328,165.99900928641364,162.69691491410015,165.5665898454482,76678400,0.3631767204411573,0.2414304556739466,-0.0027866259498271,0.0002572590088347,1574,8.459543,7.567552492481528,3.7
2022-03-04,160.35794067382812,162.69692876038988,159.30638875818744,161.65519910712737,83737200,0.350423213093415,0.2412692119864505,-0.002003567169004,0.0002456422081278,1575,8.459543,7.583298401169895,3.7
2022-03-07,156.5546417236328,162.17606497919274,156.29911294194886,160.54466966467405,96418800,0.3737345277903755,0.2380512867417633,-0.0028929941277,0.0002600662258645,1576,8.459543,7.59784781105723,3.7
2022-03-08,154.72669982910156,160.0729499038518,153.1149639973743,156.08292186895503,131148300,0.3092018149639843,0.2362390670222775,-0.0039329764236645,0.0002835813919986,1577,8.459543,7.620754093277593,3.7
2022-03-09,160.1417236328125,160.5938026105418,156.66273844037977,158.69705635061237,91454900,0.3066854630064556,0.2363644187747193,-0.0055141864334512,0.000256875467734,1578,8.459543,7.593827503163821,3.7
2022-03-10,155.78805541992188,157.62582286314418,153.291821624197,157.43909494191072,105342000,0.3252288239698153,0.2382211562225455,-0.0041384363394923,0.0003328406284195,1579,8.459543,7.599951995787448,3.7
2022-03-11,152.0634002685547,156.5349891936971,151.83736825574178,156.19101504721644,96970100,0.3056176286179743,0.2397951738914267,-0.0043321792326199,0.0003416290311834,1580,8.459543,7.59221480651743,3.7
2022-03-14,148.02423095703125,151.4639124411962,147.51320336208943,148.83992865134607,108732100,0.2571132498964551,0.240002550823455,-0.0045307673741885,0.0003491254333002,1581,8.459543,7.580495637305723,3.7
2022-03-15,152.41720581054688,152.88894438184133,147.78838542286357,148.29941304803273,92964300,0.217689150753681,0.2413217425050774,-0.0060225477507625,0.0003726602159762,1582,8.459543,7.564497777648283,3.7
2022-03-16,156.83963012695312,157.24256780595263,151.79805049383225,154.34341096119434,102300200,0.2539288740567864,0.2428932057588756,-0.0056879670756936,0.0003952081126339,1583,8.459543,7.553810852008231,3.7
2022-03-17,157.85189819335938,158.22535413843605,154.91343692811435,155.8765435805617,75615400,0.3170237657764507,0.2418536204641098,-0.0041094225369348,0.0004568750589033,1584,8.459543,7.571525128260445,3.7
2022-03-18,161.15396118164062,161.64534417157984,157.006687546888,157.74376203179685,123511700,0.3279887338640979,0.2418448748025173,-0.0026393236884216,0.0004439700816419,1585,8.459543,7.564342178907116,3.7
2022-03-21,162.52987670898438,163.4831611094786,160.2007106500075,160.692093743218,95811400,0.3205524467232108,0.2411453957182528,-0.00105496569148,0.0004690513755201,1586,8.459543,7.564549617417328,3.7
2022-03-22,165.91058349609375,166.50023417031582,162.06796436975657,162.6576150439786,81532000,0.3360218298082007,0.2411200892519267,0.0003384369897221,0.0004561746693576,1587,8.459543,7.56044495648876,3.7
2022-03-23,167.27664184570312,169.6647565186416,164.7607477720155,165.09489967753055,98062700,0.3769222900596118,0.2409318178682788,0.0028011625511221,0.0004334102340007,1588,8.459543,7.568689124570768,3.7
2022-03-24,171.0701141357422,171.13889996970468,167.27663612578863,168.11197837145693,90131400,0.3810030881416587,0.2410128497283883,0.0023620643524389,0.0004243352264015,1589,8.459543,7.581515733295898,3.7
2022-03-25,171.70889282226562,172.25923943454524,169.77284242104022,170.8833729038462,80546200,0.3985834199509469,0.2419042445738882,0.0028642942542118,0.000440281746473,1590,8.459543,7.577531498210205,3.7
2022-03-28,172.57371520996094,172.70146459251646,169.03575161959526,169.20282003972102,90371900,0.4008379568466618,0.2419148574218518,0.0029743319681096,0.0004402265495367,1591,8.459543,7.570237032644034,3.7
2022-03-29,175.8758087158203,175.92493501881802,173.30095161685145,173.64492571274934,100589400,0.4181911753677135,0.2415401011379978,0.0038543169451519,0.0004276862780891,1592,8.459543,7.555905093611346,3.7
2022-03-30,174.7063446044922,176.51463074136956,173.65477761444038,175.47290101025155,92633200,0.4185604764624841,0.2415660966592776,0.0037793041989715,0.0004251763562327,1593,8.459543,7.567087111047352,3.7
2022-03-31,171.6007537841797,174.96181135064268,171.39436634775922,174.7750834309807,103049300,0.4049193562534861,0.2416448119839988,0.0035325483139237,0.0004293351026701,1594,8.459543,7.57517428591901,3.7
2022-04-01,171.3059844970703,171.86616846364407,168.9768332579592,171.03081114375013,78751300,0.3634625078967422,0.2414253770105541,0.0035664281014935,0.0004277753574265,1595,8.196628999999998,7.559611592402581,3.7
2022-04-04,175.36477661132812,175.41391791306214,171.4337124057241,171.56147679106857,76468400,0.3592714407052848,0.2414419214979392,0.0047392759501048,0.0003856481260684,1596,8.196628999999998,7.564860662884778,3.7
2022-04-05,172.0430450439453,175.22721286513178,171.4140752886788,174.44099692209318,73401800,0.3696006248273149,0.2421599987205914,0.0065898899252792,0.0003863180967814,1597,8.196628999999998,7.561589754853021,3.7
2022-04-06,168.86868286132812,170.63766465296877,167.19798366759716,169.38954763944744,89058800,0.3313242210530856,0.2423681426695405,0.0037729216585688,0.0003717108958856,1598,8.196628999999998,7.559246796999512,3.7
2022-04-07,169.17337036132812,170.37234630580983,166.92284239749918,168.2102636995684,77594700,0.2925133709425331,0.2424337822974078,0.0042434170530072,0.0003447921450435,1599,8.196628999999998,7.5672422832992785,3.7
2022-04-08,167.15867614746094,168.8195531941642,166.28401495074868,168.8195531941642,76575500,0.3075936673350184,0.2420036681802588,0.0056119214896358,0.0002982036601979,1600,8.196628999999998,7.571267641838194,3.7
2022-04-11,162.8934783935547,166.11694994882637,162.6477868725991,165.80247259982983,72246700,0.2712730573700231,0.241255106036251,0.0063982913068257,0.0002559435460463,1601,8.196628999999998,7.572657319215252,3.7
2022-04-12,164.7705535888672,166.94245808323757,163.7681280552551,165.12434995391737,79265200,0.2635899412626715,0.2420025811084339,0.003498681288992,0.0002758333705944,1602,8.196628999999998,7.586854231436295,3.7
2022-04-13,167.46331787109375,168.0922875017565,163.89588754215904,164.5051976542895,70618900,0.2563834935643778,0.2415871166609089,0.0025963211943329,0.0002434822712167,1603,8.196628999999998,7.591357046698551,3.7
2022-04-14,162.44137573242188,168.3183268545176,162.19568424725855,167.67951999560208,75329400,0.2753110246315424,0.2420480990299631,0.0031108994351025,0.000252681659566,1604,8.196628999999998,7.586245582585715,3.7
2022-04-18,162.22520446777344,163.72883537462482,160.75105534373716,161.09501447518673,69023900,0.2401535933214414,0.2440507672922591,0.0004187885939078,0.0002904017287343,1605,8.196628999999998,7.592315710917061,3.7
2022-04-19,164.5150604248047,164.9278354365271,161.08521588941466,162.17608700137228,67723800,0.2516878410075358,0.2436687451228157,-9.875371780321274e-05,0.0002866596283567,1606,8.196628999999998,7.57850343963152,3.7
2022-04-20,164.34796142578125,165.9695343967265,163.23744599263426,165.851592274227,67929800,0.2629075107664242,0.2440157255413686,-0.0004445721496557,0.0002738298728233,1607,8.196628999999998,7.576763468699321,3.7
2022-04-21,163.55194091796875,168.57387654535995,163.05073557985884,165.99903403048015,87227800,0.2736091958719828,0.2436902770015646,-0.0009296359839433,0.0002694480879967,1608,8.196628999999998,7.572965853401922,3.7
2022-04-22,159.001708984375,164.97692823082195,158.71671343457257,163.59123952892807,84882400,0.2506573019750455,0.243164180944715,-0.0023654144899282,0.0002378273352466,1609,8.196628999999998,7.565793282428515,3.7
2022-04-25,160.0729522705078,160.35794785043367,155.72912776950562,158.3432742820327,96046400,0.2197665346268908,0.2448952014380506,-0.0040466109927186,0.000269905972116,1610,8.196628999999998,7.546023772240773,3.7
2022-04-26,154.09771728515625,159.54223452082468,154.01909420285892,159.45378917667253,95623200,0.2289823316781828,0.2449465098021376,-0.0039576219331786,0.0002717604766824,1611,8.196628999999998,7.550345748764975,3.7
2022-04-27,153.8716583251953,157.03615060702538,152.70216454921916,153.22302925679926,88063200,0.1975924506684983,0.2479265973057633,-0.0069574307712828,0.0002976433106403,1612,8.196628999999998,7.542160452463896,3.7
2022-04-28,160.81985473632812,161.68469376070493,156.19101949826612,156.50551186924736,130216800,0.1968717485932573,0.2479317699493096,-0.0066835613772026,0.0002992336650445,1613,8.196628999999998,7.543644014849031,3.7
2022-04-29,154.9330596923828,163.3357123056005,154.5399592760181,159.05085178561868,131747600,0.2573426173962085,0.251214782963525,-0.0034150397828955,0.0004245712031328,1614,8.196628999999998,7.554491987293255,3.7
2022-05-02,155.2377471923828,155.50308325510557,150.6285715632027,154.00928950852122,123055300,0.2123922371284842,0.25400201079535,-0.005287273147632,0.0004844684615968,1615,8.519911999999998,7.529299066908689,3.6
2022-05-03,156.7315216064453,157.9403346152518,153.6259923615283,155.42444099254382,88966500,0.2498523688489936,0.2513007525295046,-0.0064163393501953,0.0004402706628956,1616,8.519911999999998,7.533051818761971,3.6
2022-05-04,163.1588134765625,163.6108774332453,156.5153058023954,156.9182434563484,108256500,0.2575431293714926,0.2514500336814758,-0.0049058115426765,0.0004431009791017,1617,8.519911999999998,7.532088143541722,3.6
2022-05-05,154.0682373046875,161.2522547050873,152.2795959021098,161.0262227132276,130525300,0.2858271490708468,0.254242901438923,-0.0018103866377665,0.0005355114561888,1618,8.519911999999998,7.535830462798367,3.6
2022-05-06,154.7965545654297,156.92245186539364,151.74549742097102,153.54660360417492,116124600,0.2246339354932672,0.2608354332675076,-0.0049225497662732,0.0006957989204479,1619,8.519911999999998,7.539665124115054,3.6
2022-05-09,149.6590118408203,153.3694887782855,149.09801979400376,152.48369052109422,131577900,0.2552575454729133,0.2594565896833465,-0.0040437796998256,0.0006973775851255,1620,8.519911999999998,7.52677139705267,3.6
2022-05-10,152.0702667236328,154.26506562042874,150.5152132745714,153.06432833720223,115366700,0.2294065688008618,0.2616374480910944,-0.0044598436028248,0.0007198177062832,1621,8.519911999999998,7.517466514569281,3.6
2022-05-11,144.18678283691406,152.99546042303857,143.5076754500473,151.07625368918983,142689800,0.2705805178146352,0.2607633773654676,-0.004221643511959,0.0007289000277914,1622,8.519911999999998,7.524345323641658,3.6
2022-05-12,140.30897521972656,143.89149901958908,136.60835102555794,140.51566592761506,182602000,0.2006297461504468,0.2658009071202272,-0.0078765667051769,0.0008250581711013,1623,8.519911999999998,7.508677542272306,3.6
2022-05-13,144.78712463378906,145.7614978791984,140.8502848803236,142.3069113841073,113990900,0.153736491530064,0.2665769951382171,-0.007708958698021,0.0008176055693986,1624,8.519911999999998,7.499644640975691,3.6
2022-05-16,143.24191284179688,145.19065940090803,141.90338667799685,143.25176455295096,86643800,0.1950491461300671,0.2681900103675374,-0.0059853138515485,0.0008972594329438,1625,8.519911999999998,7.503013958722957,3.6
2022-05-17,146.88351440429688,147.40514453340242,144.36392404181558,146.50950977669152,78336300,0.1956243946078686,0.2681646195000216,-0.0072877484002346,0.0008744928749435,1626,8.519911999999998,7.505602252832557,3.6
2022-05-18,138.59646606445312,145.0331931657119,137.69097960525806,144.5312514480339,109742900,0.2224155252984544,0.2692757023799197,-0.0059129496075742,0.0009286064194655,1627,8.519911999999998,7.504336505010358,3.6
2022-05-19,135.18124389648438,139.4231864175674,134.4430864271214,137.6712938917074,136095600,0.1447618333296398,0.2748918045755157,-0.0087138964359175,0.0010714130317709,1628,8.519911999999998,7.518172785423357,3.6
2022-05-20,135.41744995117188,138.47834364409812,130.51608836864122,136.89376494741566,137426100,0.134854895246857,0.2756412723657201,-0.0085420276359476,0.0010648983611575,1629,8.519911999999998,7.518498659798356,3.6
